00:13:20,B
00:13:20,B
00:13:20,B
00:13:20,B
00:13:20,B
00:13:20,B
00:13:20,B
00:13:20,B
00:13:20,B
00:13:20,B
00:13:20,B
00:13:20,B
00:13:20,B
00:13:20,B
00:13:20,B
00:13:22,B
00:13:22,B
00:13:22,E
00:13:24,E
00:13:28,D
00:13:30,B
00:13:32,D
00:13:33,E
00:13:34,E
00:13:38,E
00:13:41,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:46,B
00:13:55,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:02,B
00:14:06,E
00:14:11,B
00:14:15,E
00:14:16,D
00:14:27,B
00:14:35,E
00:14:36,F
00:14:36,F
00:14:40,E
00:14:43,C
00:14:47,E
00:14:47,E
00:14:48,B
00:14:56,C
00:14:56,C
00:14:56,C
00:14:56,C
00:14:56,C
00:14:56,C
00:14:56,B
00:14:57,B
00:15:01,F
00:15:01,B
00:15:01,B
00:15:01,B
00:15:01,B
00:15:08,B
00:15:19,B
00:15:21,E
00:15:26,B
00:15:29,B
00:15:30,B
00:15:37,E
00:15:51,B
00:15:51,B
00:16:01,B
00:16:01,B
00:16:01,B
00:16:01,B
00:16:08,B
00:16:09,B
00:16:10,B
00:16:10,B
00:16:10,B
00:16:13,B
00:16:13,B
00:16:14,B
00:16:14,B
00:16:14,B
00:16:14,B
00:16:14,B
00:16:14,B
00:16:14,B
00:16:14,B
00:16:14,B
00:16:14,B
00:16:14,B
00:16:14,B
00:16:14,B
00:16:14,B
00:16:14,B
00:16:14,B
00:16:14,B
00:16:14,B
00:16:14,B
00:16:14,B
00:16:14,B
00:16:14,B
00:16:15,E
00:16:16,E
00:16:20,B
00:16:20,B
00:16:27,B
00:16:27,E
00:16:31,E
00:16:36,D
00:16:39,E
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:41,B
00:16:42,E
00:16:45,B
00:16:45,B
00:16:49,E
00:16:49,E
00:17:06,E
00:17:09,E
00:17:09,E
00:17:10,E
00:17:22,B
00:17:22,B
00:17:22,B
00:17:36,C
00:17:36,B
00:17:36,E
00:17:46,E
00:17:50,B
00:17:51,D
00:17:56,B
00:18:00,E
00:18:02,E
00:18:08,B
00:18:12,E
00:18:13,E
00:18:13,E
00:18:13,E
00:18:13,E
00:18:15,E
00:18:15,E
00:18:16,E
00:18:16,E
00:18:17,E
00:18:17,B
00:18:17,E
00:18:17,E
00:18:17,E
00:18:18,B
00:18:18,E
00:18:19,B
00:18:19,B
00:18:19,E
00:18:20,B
00:18:20,B
00:18:20,E
00:18:20,E
00:18:20,E
00:18:21,E
00:18:21,E
00:18:22,E
00:18:22,E
00:18:22,E
00:18:23,B
00:18:23,B
00:18:23,B
00:18:23,E
00:18:23,B
00:18:23,B
00:18:24,E
00:18:24,E
00:18:24,E
00:18:25,E
00:18:25,E
00:18:26,E
00:18:27,E
00:18:27,E
00:18:28,E
00:18:28,E
00:18:29,E
00:18:29,E
00:18:29,E
00:18:29,E
00:18:31,E
00:18:32,E
00:18:33,E
00:18:33,E
00:18:35,E
00:18:36,E
00:18:37,B
00:18:37,B
00:18:37,B
00:18:37,B
00:18:37,B
00:18:37,B
00:18:37,B
00:18:37,B
00:18:38,E
00:18:38,E
00:18:39,E
00:18:39,E
00:18:39,E
00:18:39,E
00:18:39,E
00:18:39,E
00:18:39,E
00:18:39,E
00:18:39,E
00:18:39,E
00:18:39,E
00:18:39,E
00:18:40,E
00:18:40,E
00:18:40,E
00:18:40,E
00:18:41,E
00:18:41,E
00:18:41,E
00:18:41,E
00:18:42,B
00:18:42,E
00:18:42,E
00:18:42,E
00:18:42,E
00:18:42,E
00:18:42,E
00:18:42,E
00:18:42,E
00:18:43,E
00:18:43,E
00:18:43,E
00:18:44,E
00:18:44,E
00:18:44,E
00:18:44,E
00:18:45,E
00:18:45,E
00:18:45,E
00:18:45,E
00:18:45,E
00:18:46,E
00:18:46,E
00:18:46,E
00:18:46,E
00:18:46,E
00:18:46,E
00:18:47,E
00:18:47,E
00:18:47,E
00:18:47,E
00:18:48,E
00:18:48,E
00:18:48,E
00:18:49,E
00:18:49,E
00:18:50,E
00:18:51,E
00:18:52,E
00:18:53,E
00:18:53,E
00:18:53,E
00:18:53,E
00:18:53,E
00:18:54,E
00:18:54,E
00:18:54,E
00:18:54,E
00:18:55,E
00:18:55,E
00:18:56,B
00:18:56,B
00:18:57,E
00:18:57,E
00:18:57,E
00:18:57,E
00:18:57,E
00:18:57,E
00:18:57,E
00:18:59,E
00:18:59,E
00:18:59,E
00:18:59,E
00:19:00,E
00:19:00,E
00:19:01,E
00:19:01,E
00:19:01,E
00:19:01,E
00:19:01,E
00:19:01,E
00:19:01,E
00:19:01,E
00:19:01,E
00:19:01,E
00:19:03,E
00:19:03,E
00:19:03,E
00:19:03,E
00:19:03,E
00:19:03,E
00:19:04,E
00:19:05,E
00:19:07,E
00:19:07,E
00:19:07,E
00:19:08,E
00:19:08,E
00:19:09,E
00:19:09,E
00:19:11,E
00:19:12,E
00:19:16,E
00:19:16,E
00:19:16,F
00:19:16,F
00:19:16,F
00:19:17,E
00:19:17,E
00:19:17,E
00:19:18,E
00:19:18,E
00:19:19,E
00:19:20,B
00:19:20,E
00:19:21,E
00:19:21,E
00:19:22,B
00:19:22,E
00:19:22,E
00:19:22,E
00:19:23,E
00:19:37,E
00:19:37,E
00:19:37,E
00:19:38,E
00:19:38,F
00:19:38,F
00:19:38,F
00:19:38,E
00:19:40,E
00:19:40,E
00:19:40,E
00:19:40,E
00:19:40,E
00:19:41,E
00:19:41,E
00:19:43,E
00:19:45,E
00:19:45,E
00:19:46,B
00:19:46,E
00:19:46,E
00:19:46,E
00:19:46,E
00:19:46,E
00:19:47,E
00:19:47,E
00:19:47,E
00:19:47,E
00:19:50,E
00:19:51,E
00:19:51,E
00:19:51,E
00:19:51,E
00:19:52,F
00:19:52,F
00:19:52,F
00:19:52,F
00:19:52,F
00:19:52,F
00:19:52,E
00:19:52,E
00:19:52,E
00:19:52,E
00:19:53,E
00:19:54,B
00:19:54,E
00:19:54,E
00:19:54,E
00:19:55,E
00:19:55,E
00:19:56,F
00:19:58,E
00:20:00,E
00:20:02,F
00:20:03,E
00:20:04,E
00:20:05,E
00:20:06,E
00:20:06,E
00:20:06,E
00:20:06,E
00:20:06,E
00:20:06,E
00:20:07,E
00:20:08,B
00:20:08,E
00:20:09,E
00:20:09,E
00:20:09,E
00:20:09,E
00:20:09,E
00:20:10,E
00:20:11,E
00:20:11,E
00:20:12,E
00:20:12,E
00:20:13,E
00:20:13,E
00:20:13,E
00:20:13,E
00:20:13,E
00:20:14,E
00:20:15,B
00:20:18,E
00:20:19,E
00:20:20,E
00:20:20,E
00:20:21,E
00:20:21,E
00:20:21,E
00:20:21,E
00:20:21,E
00:20:21,E
00:20:23,B
00:20:23,E
00:20:23,E
00:20:25,E
00:20:25,E
00:20:25,E
00:20:25,E
00:20:26,E
00:20:26,E
00:20:27,E
00:20:29,E
00:20:29,E
00:20:29,E
00:20:31,B
00:20:33,E
00:20:35,E
00:20:37,B
00:20:37,B
00:20:37,B
00:20:37,B
00:20:37,B
00:20:37,B
00:20:37,E
00:20:37,E
00:20:37,E
00:20:37,E
00:20:37,E
00:20:38,E
00:20:38,E
00:20:39,E
00:20:39,E
00:20:40,E
00:20:40,E
00:20:40,E
00:20:41,E
00:20:41,E
00:20:42,E
00:20:42,E
00:20:44,E
00:20:45,E
00:20:45,E
00:20:46,E
00:20:49,E
00:20:49,E
00:20:50,E
00:20:50,E
00:20:50,E
00:20:51,E
00:20:51,E
00:20:53,B
00:20:54,E
00:20:55,E
00:20:55,E
00:20:55,E
00:20:55,E
00:20:57,E
00:20:57,E
00:20:58,E
00:20:58,E
00:21:00,E
00:21:04,E
00:21:04,E
00:21:08,E
00:21:08,E
00:21:09,E
00:21:12,B
00:21:13,E
00:21:16,E
00:21:20,E
00:21:27,E
00:21:28,E
00:21:28,E
00:21:28,E
00:21:28,E
00:21:35,E
00:21:44,E
00:21:46,E
00:21:49,B
00:21:53,E
00:21:54,E
00:21:56,B
00:21:57,E
00:21:58,E
00:22:00,E
00:22:02,E
00:22:08,B
00:22:22,E
00:22:24,D
00:22:31,E
00:22:32,E
00:22:34,E
00:22:35,E
00:22:38,E
00:22:41,E
00:22:44,E
00:22:46,E
00:22:51,E
00:22:55,E
00:23:00,B
00:23:05,E
00:23:05,E
00:23:20,E
00:23:27,E
00:23:28,E
00:23:30,E
00:23:30,E
00:23:31,F
00:23:38,B
00:23:39,E
00:23:39,B
00:23:39,E
00:23:44,E
00:23:45,E
00:23:46,E
00:23:47,E
00:23:50,E
00:23:52,E
00:23:54,E
00:23:54,E
00:23:55,F
00:24:00,E
00:24:06,E
00:24:06,E
00:24:08,E
00:24:10,B
00:24:10,E
00:24:11,E
00:24:12,E
00:24:18,E
00:24:20,F
00:24:33,B
00:24:34,B
00:24:34,B
00:24:34,B
00:24:34,B
00:24:34,B
00:24:38,E
00:24:38,E
00:24:39,E
00:24:43,B
00:24:43,F
00:24:43,F
00:24:43,F
00:24:49,E
00:24:51,E
00:24:56,E
00:24:58,E
00:24:59,E
00:25:00,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:02,B
00:25:04,B
00:25:05,B
00:25:12,C
00:25:12,B
00:25:13,E
00:25:15,B
00:25:15,B
00:25:22,C
00:25:22,C
00:25:22,B
00:25:26,B
00:25:26,B
00:25:26,B
00:25:26,B
00:25:26,B
00:25:26,B
00:25:26,B
00:25:26,B
00:25:26,B
00:25:26,B
00:25:26,B
00:25:26,B
00:25:26,B
00:25:26,B
00:25:26,B
00:25:26,B
00:25:26,B
00:25:26,B
00:25:32,B
00:25:39,E
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
00:25:40,B
